timestamp,pod,cpu_millicores,memory_mib
1781126513,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,131
1781126513,shiny-front-csv-57f55fb689-675d4,1,112
1781126513,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126513,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126513,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126513,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126513,spring-backend-5dd6794c78-pvrnh,5,343
1781126517,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126517,db-5979fd8856-fxgjt,1,60
1781126517,kafka-5ffd476ddd-pw6m9,25,621
1781126517,nginx-proxy-668678f9f-hgnjt,0,2
1781126517,shiny-back-5cf78446cf-lmxmj,7,65
1781126517,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126517,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126517,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126517,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126517,shiny-back-map-699ffc8d4b-67whk,7,65
1781126517,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126517,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126517,shiny-front-654dfd9d68-hcq27,1,113
1781126517,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126517,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,131
1781126517,shiny-front-csv-57f55fb689-675d4,1,112
1781126517,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126517,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126517,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126517,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126517,spring-backend-5dd6794c78-pvrnh,5,343
1781126519,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126519,db-5979fd8856-fxgjt,1,60
1781126519,kafka-5ffd476ddd-pw6m9,25,621
1781126519,nginx-proxy-668678f9f-hgnjt,0,2
1781126519,shiny-back-5cf78446cf-lmxmj,7,65
1781126519,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126519,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126519,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126519,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126519,shiny-back-map-699ffc8d4b-67whk,7,65
1781126519,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126519,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126519,shiny-front-654dfd9d68-hcq27,1,113
1781126519,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126519,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,131
1781126519,shiny-front-csv-57f55fb689-675d4,1,112
1781126519,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126519,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126519,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126519,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126519,spring-backend-5dd6794c78-pvrnh,5,343
1781126522,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126522,db-5979fd8856-fxgjt,1,60
1781126522,kafka-5ffd476ddd-pw6m9,25,621
1781126522,nginx-proxy-668678f9f-hgnjt,0,2
1781126522,shiny-back-5cf78446cf-lmxmj,7,65
1781126522,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126522,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126522,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126522,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126522,shiny-back-map-699ffc8d4b-67whk,7,65
1781126522,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126522,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126522,shiny-front-654dfd9d68-hcq27,1,113
1781126522,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126522,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,131
1781126522,shiny-front-csv-57f55fb689-675d4,1,112
1781126522,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126522,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126522,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126522,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126522,spring-backend-5dd6794c78-pvrnh,5,343
1781126525,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126525,db-5979fd8856-fxgjt,1,60
1781126525,kafka-5ffd476ddd-pw6m9,22,620
1781126525,nginx-proxy-668678f9f-hgnjt,0,2
1781126525,shiny-back-5cf78446cf-lmxmj,7,65
1781126525,shiny-back-analytics-64446fcfc6-pgq9s,6,104
1781126525,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126525,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126525,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126525,shiny-back-map-699ffc8d4b-67whk,7,64
1781126525,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126525,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126525,shiny-front-654dfd9d68-hcq27,1,113
1781126525,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126525,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,132
1781126525,shiny-front-csv-57f55fb689-675d4,1,112
1781126525,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126525,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126525,shiny-front-mc-7647b7cf8f-zl62t,1,129
1781126525,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126525,spring-backend-5dd6794c78-pvrnh,5,343
1781126528,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126528,db-5979fd8856-fxgjt,1,60
1781126528,kafka-5ffd476ddd-pw6m9,22,620
1781126528,nginx-proxy-668678f9f-hgnjt,0,2
1781126528,shiny-back-5cf78446cf-lmxmj,7,65
1781126528,shiny-back-analytics-64446fcfc6-pgq9s,6,104
1781126528,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126528,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126528,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126528,shiny-back-map-699ffc8d4b-67whk,7,64
1781126528,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126528,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126528,shiny-front-654dfd9d68-hcq27,1,113
1781126528,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126528,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,132
1781126528,shiny-front-csv-57f55fb689-675d4,1,112
1781126528,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126528,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126528,shiny-front-mc-7647b7cf8f-zl62t,1,129
1781126528,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126528,spring-backend-5dd6794c78-pvrnh,5,343
1781126538,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126538,db-5979fd8856-fxgjt,1,60
1781126538,kafka-5ffd476ddd-pw6m9,21,620
1781126538,nginx-proxy-668678f9f-hgnjt,0,2
1781126538,shiny-back-5cf78446cf-lmxmj,7,65
1781126538,shiny-back-analytics-64446fcfc6-pgq9s,6,105
1781126538,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126538,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126538,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126538,shiny-back-map-699ffc8d4b-67whk,7,64
1781126538,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126538,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126538,shiny-front-654dfd9d68-hcq27,1,113
1781126538,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126538,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,132
1781126538,shiny-front-csv-57f55fb689-675d4,1,112
1781126538,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126538,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126538,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126538,shiny-front-ml-5fc74b44fb-r6nnn,1,130
1781126538,spring-backend-5dd6794c78-pvrnh,4,344
1781126544,shiny-back-5cf78446cf-lmxmj,7,65
1781126544,shiny-back-analytics-64446fcfc6-pgq9s,6,105
1781126544,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126544,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126544,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126544,shiny-back-map-699ffc8d4b-67whk,7,64
1781126544,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126544,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126544,shiny-front-654dfd9d68-hcq27,1,113
1781126544,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126544,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,132
1781126544,shiny-front-csv-57f55fb689-675d4,1,112
1781126544,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126544,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126544,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126544,shiny-front-ml-5fc74b44fb-r6nnn,1,130
1781126550,shiny-back-5cf78446cf-lmxmj,7,65
1781126550,shiny-back-analytics-64446fcfc6-pgq9s,6,105
1781126550,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126550,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126550,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126550,shiny-back-map-699ffc8d4b-67whk,7,64
1781126550,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126550,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126550,shiny-front-654dfd9d68-hcq27,1,113
1781126550,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126550,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,132
1781126550,shiny-front-csv-57f55fb689-675d4,1,112
1781126550,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126550,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126550,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126550,shiny-front-ml-5fc74b44fb-r6nnn,1,130
1781126555,shiny-back-5cf78446cf-lmxmj,7,65
1781126555,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126555,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126555,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126555,shiny-back-csv-advanced-67699855b-mwc77,7,102
1781126555,shiny-back-map-699ffc8d4b-67whk,7,65
1781126555,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126555,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126555,shiny-front-654dfd9d68-hcq27,1,113
1781126555,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126555,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,133
1781126555,shiny-front-csv-57f55fb689-675d4,1,112
1781126555,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126555,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126555,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126555,shiny-front-ml-5fc74b44fb-r6nnn,1,131
1781126561,shiny-back-5cf78446cf-lmxmj,7,65
1781126561,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126561,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126561,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126561,shiny-back-csv-advanced-67699855b-mwc77,7,102
1781126561,shiny-back-map-699ffc8d4b-67whk,7,65
1781126561,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126561,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126561,shiny-front-654dfd9d68-hcq27,1,113
1781126561,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126561,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,133
1781126561,shiny-front-csv-57f55fb689-675d4,1,112
1781126561,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126561,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126561,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126561,shiny-front-ml-5fc74b44fb-r6nnn,1,131
1781126567,shiny-back-5cf78446cf-lmxmj,7,65
1781126567,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126567,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126567,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126567,shiny-back-csv-advanced-67699855b-mwc77,7,102
1781126567,shiny-back-map-699ffc8d4b-67whk,7,65
1781126567,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126567,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126567,shiny-front-654dfd9d68-hcq27,1,113
1781126567,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126567,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,133
1781126567,shiny-front-csv-57f55fb689-675d4,1,112
1781126567,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126567,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126567,shiny-front-mc-7647b7cf8f-zl62t,1,130
1781126567,shiny-front-ml-5fc74b44fb-r6nnn,1,131
1781126572,shiny-back-5cf78446cf-lmxmj,8,65
1781126572,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126572,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126572,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126572,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126572,shiny-back-map-699ffc8d4b-67whk,7,64
1781126572,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126572,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126572,shiny-front-654dfd9d68-hcq27,1,113
1781126572,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126572,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,134
1781126572,shiny-front-csv-57f55fb689-675d4,1,112
1781126572,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126572,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126572,shiny-front-mc-7647b7cf8f-zl62t,1,131
1781126572,shiny-front-ml-5fc74b44fb-r6nnn,1,132
