timestamp,pod,cpu_millicores,memory_mib
1781121958,kafka-5ffd476ddd-j6bnm,33,1001
1781121958,nginx-proxy-668678f9f-qr5tm,0,2
1781121958,shiny-back-5cf78446cf-kthzx,11,67
1781121958,shiny-back-analytics-64446fcfc6-qggjt,21,105
1781121958,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781121958,shiny-back-csv-6c55c674fb-j97vn,10,67
1781121958,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121958,shiny-back-map-699ffc8d4b-zmts7,10,67
1781121958,shiny-back-mc-dfbdb96b-vnq2d,9,92
1781121958,shiny-back-ml-7bc58d4cb9-nfdzv,9,253
1781121958,shiny-front-74f895754c-2n87p,30,183
1781121958,shiny-front-analytics-659b495dfb-xpscp,44,412
1781121958,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781121958,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781121958,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121958,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121958,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121958,shiny-front-ml-64cff4d56f-p65qz,21,232
1781121958,spring-backend-5dd6794c78-sqlt2,690,406
1781121963,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121963,db-5979fd8856-l845c,396,54
1781121963,kafka-5ffd476ddd-j6bnm,31,1001
1781121963,nginx-proxy-668678f9f-qr5tm,0,2
1781121963,shiny-back-5cf78446cf-kthzx,10,67
1781121963,shiny-back-analytics-64446fcfc6-qggjt,27,105
1781121963,shiny-back-analytics-advanced-5f898f466b-2fm2w,11,67
1781121963,shiny-back-csv-6c55c674fb-j97vn,9,67
1781121963,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121963,shiny-back-map-699ffc8d4b-zmts7,10,67
1781121963,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121963,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781121963,shiny-front-74f895754c-2n87p,30,183
1781121963,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121963,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781121963,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121963,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121963,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121963,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121963,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121963,spring-backend-5dd6794c78-sqlt2,731,414
1781121970,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121970,db-5979fd8856-l845c,396,54
1781121970,kafka-5ffd476ddd-j6bnm,31,1001
1781121970,nginx-proxy-668678f9f-qr5tm,0,2
1781121970,shiny-back-5cf78446cf-kthzx,10,67
1781121970,shiny-back-analytics-64446fcfc6-qggjt,27,105
1781121970,shiny-back-analytics-advanced-5f898f466b-2fm2w,11,67
1781121970,shiny-back-csv-6c55c674fb-j97vn,9,67
1781121970,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121970,shiny-back-map-699ffc8d4b-zmts7,10,67
1781121970,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121970,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781121970,shiny-front-74f895754c-2n87p,30,183
1781121970,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121970,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781121970,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121970,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121970,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121970,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121970,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121970,spring-backend-5dd6794c78-sqlt2,731,414
1781121975,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121975,db-5979fd8856-l845c,396,54
1781121975,kafka-5ffd476ddd-j6bnm,31,1001
1781121975,nginx-proxy-668678f9f-qr5tm,0,2
1781121975,shiny-back-5cf78446cf-kthzx,10,67
1781121975,shiny-back-analytics-64446fcfc6-qggjt,27,105
1781121975,shiny-back-analytics-advanced-5f898f466b-2fm2w,11,67
1781121975,shiny-back-csv-6c55c674fb-j97vn,9,67
1781121975,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121975,shiny-back-map-699ffc8d4b-zmts7,10,67
1781121975,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121975,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781121975,shiny-front-74f895754c-2n87p,30,183
1781121975,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121975,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781121975,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121975,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121975,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121975,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781121975,shiny-front-ml-64cff4d56f-p65qz,22,232
1781121975,spring-backend-5dd6794c78-sqlt2,731,414
1781121981,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121981,db-5979fd8856-l845c,429,54
1781121981,kafka-5ffd476ddd-j6bnm,34,1000
1781121981,nginx-proxy-668678f9f-qr5tm,0,2
1781121981,shiny-back-5cf78446cf-kthzx,10,67
1781121981,shiny-back-analytics-64446fcfc6-qggjt,22,105
1781121981,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781121981,shiny-back-csv-6c55c674fb-j97vn,10,67
1781121981,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121981,shiny-back-map-699ffc8d4b-zmts7,11,67
1781121981,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121981,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781121981,shiny-front-74f895754c-2n87p,30,183
1781121981,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121981,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781121981,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121981,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121981,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121981,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121981,shiny-front-ml-64cff4d56f-p65qz,21,232
1781121981,spring-backend-5dd6794c78-sqlt2,718,417
1781121987,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121987,db-5979fd8856-l845c,429,54
1781121987,kafka-5ffd476ddd-j6bnm,34,1000
1781121987,nginx-proxy-668678f9f-qr5tm,0,2
1781121987,shiny-back-5cf78446cf-kthzx,10,67
1781121987,shiny-back-analytics-64446fcfc6-qggjt,22,105
1781121987,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781121987,shiny-back-csv-6c55c674fb-j97vn,10,67
1781121987,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121987,shiny-back-map-699ffc8d4b-zmts7,11,67
1781121987,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121987,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781121987,shiny-front-74f895754c-2n87p,30,183
1781121987,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121987,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781121987,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121987,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121987,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121987,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121987,shiny-front-ml-64cff4d56f-p65qz,21,232
1781121987,spring-backend-5dd6794c78-sqlt2,718,417
1781121992,angular-frontend-6d48cd76f7-wd7c7,21,11
1781121992,db-5979fd8856-l845c,429,54
1781121992,kafka-5ffd476ddd-j6bnm,34,1000
1781121992,nginx-proxy-668678f9f-qr5tm,0,2
1781121992,shiny-back-5cf78446cf-kthzx,10,67
1781121992,shiny-back-analytics-64446fcfc6-qggjt,22,105
1781121992,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781121992,shiny-back-csv-6c55c674fb-j97vn,10,67
1781121992,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781121992,shiny-back-map-699ffc8d4b-zmts7,11,67
1781121992,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781121992,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781121992,shiny-front-74f895754c-2n87p,30,183
1781121992,shiny-front-analytics-659b495dfb-xpscp,45,412
1781121992,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781121992,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121992,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121992,shiny-front-map-9f7867f8b-qj7mb,26,179
1781121992,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121992,shiny-front-ml-64cff4d56f-p65qz,21,232
1781121992,spring-backend-5dd6794c78-sqlt2,718,417
1781121998,angular-frontend-6d48cd76f7-wd7c7,19,12
1781121998,db-5979fd8856-l845c,408,55
1781121998,kafka-5ffd476ddd-j6bnm,31,1003
1781121998,nginx-proxy-668678f9f-qr5tm,0,2
1781121998,shiny-back-5cf78446cf-kthzx,10,67
1781121998,shiny-back-analytics-64446fcfc6-qggjt,32,105
1781121998,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781121998,shiny-back-csv-6c55c674fb-j97vn,10,67
1781121998,shiny-back-csv-advanced-67699855b-z5fpk,8,106
1781121998,shiny-back-map-699ffc8d4b-zmts7,10,67
1781121998,shiny-back-mc-dfbdb96b-vnq2d,8,93
1781121998,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781121998,shiny-front-74f895754c-2n87p,29,183
1781121998,shiny-front-analytics-659b495dfb-xpscp,44,412
1781121998,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781121998,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781121998,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121998,shiny-front-map-9f7867f8b-qj7mb,26,180
1781121998,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781121998,shiny-front-ml-64cff4d56f-p65qz,21,232
1781121998,spring-backend-5dd6794c78-sqlt2,706,423
1781122004,angular-frontend-6d48cd76f7-wd7c7,19,12
1781122004,db-5979fd8856-l845c,408,55
1781122004,kafka-5ffd476ddd-j6bnm,31,1003
1781122004,nginx-proxy-668678f9f-qr5tm,0,2
1781122004,shiny-back-5cf78446cf-kthzx,10,67
1781122004,shiny-back-analytics-64446fcfc6-qggjt,32,105
1781122004,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781122004,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122004,shiny-back-csv-advanced-67699855b-z5fpk,8,106
1781122004,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122004,shiny-back-mc-dfbdb96b-vnq2d,8,93
1781122004,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122004,shiny-front-74f895754c-2n87p,29,183
1781122004,shiny-front-analytics-659b495dfb-xpscp,44,412
1781122004,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122004,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781122004,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122004,shiny-front-map-9f7867f8b-qj7mb,26,180
1781122004,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122004,shiny-front-ml-64cff4d56f-p65qz,21,232
1781122004,spring-backend-5dd6794c78-sqlt2,706,423
1781122009,angular-frontend-6d48cd76f7-wd7c7,19,11
1781122009,db-5979fd8856-l845c,408,55
1781122009,kafka-5ffd476ddd-j6bnm,31,1001
1781122009,nginx-proxy-668678f9f-qr5tm,0,2
1781122009,shiny-back-5cf78446cf-kthzx,10,67
1781122009,shiny-back-analytics-64446fcfc6-qggjt,24,105
1781122009,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122009,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122009,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122009,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122009,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122009,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122009,shiny-front-74f895754c-2n87p,29,183
1781122009,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122009,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122009,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781122009,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122009,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122009,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781122009,shiny-front-ml-64cff4d56f-p65qz,21,232
1781122009,spring-backend-5dd6794c78-sqlt2,749,425
1781122015,angular-frontend-6d48cd76f7-wd7c7,19,11
1781122015,db-5979fd8856-l845c,408,55
1781122015,kafka-5ffd476ddd-j6bnm,31,1001
1781122015,nginx-proxy-668678f9f-qr5tm,0,2
1781122015,shiny-back-5cf78446cf-kthzx,10,67
1781122015,shiny-back-analytics-64446fcfc6-qggjt,24,105
1781122015,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122015,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122015,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122015,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122015,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122015,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122015,shiny-front-74f895754c-2n87p,29,183
1781122015,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122015,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122015,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781122015,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122015,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122015,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781122015,shiny-front-ml-64cff4d56f-p65qz,21,232
1781122015,spring-backend-5dd6794c78-sqlt2,749,425
1781122021,angular-frontend-6d48cd76f7-wd7c7,19,11
1781122021,db-5979fd8856-l845c,408,55
1781122021,kafka-5ffd476ddd-j6bnm,31,1001
1781122021,nginx-proxy-668678f9f-qr5tm,0,2
1781122021,shiny-back-5cf78446cf-kthzx,10,67
1781122021,shiny-back-analytics-64446fcfc6-qggjt,24,105
1781122021,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122021,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122021,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122021,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122021,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122021,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122021,shiny-front-74f895754c-2n87p,29,183
1781122021,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122021,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122021,shiny-front-csv-5fc46bdd6d-jzn78,22,179
1781122021,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122021,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122021,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781122021,shiny-front-ml-64cff4d56f-p65qz,21,232
1781122021,spring-backend-5dd6794c78-sqlt2,749,425
1781122026,angular-frontend-6d48cd76f7-wd7c7,19,12
1781122026,db-5979fd8856-l845c,432,55
1781122026,kafka-5ffd476ddd-j6bnm,35,1005
1781122026,nginx-proxy-668678f9f-qr5tm,0,2
1781122026,shiny-back-5cf78446cf-kthzx,10,67
1781122026,shiny-back-analytics-64446fcfc6-qggjt,17,105
1781122026,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122026,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122026,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122026,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122026,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122026,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122026,shiny-front-74f895754c-2n87p,30,183
1781122026,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122026,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122026,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122026,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122026,shiny-front-map-9f7867f8b-qj7mb,25,179
1781122026,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122026,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122026,spring-backend-5dd6794c78-sqlt2,645,425
1781122032,angular-frontend-6d48cd76f7-wd7c7,19,12
1781122032,db-5979fd8856-l845c,432,55
1781122032,kafka-5ffd476ddd-j6bnm,35,1005
1781122032,nginx-proxy-668678f9f-qr5tm,0,2
1781122032,shiny-back-5cf78446cf-kthzx,10,67
1781122032,shiny-back-analytics-64446fcfc6-qggjt,17,105
1781122032,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122032,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122032,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122032,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122032,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122032,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122032,shiny-front-74f895754c-2n87p,30,183
1781122032,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122032,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122032,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122032,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122032,shiny-front-map-9f7867f8b-qj7mb,25,179
1781122032,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122032,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122032,spring-backend-5dd6794c78-sqlt2,645,425
1781122038,angular-frontend-6d48cd76f7-wd7c7,19,12
1781122038,db-5979fd8856-l845c,432,55
1781122038,kafka-5ffd476ddd-j6bnm,35,1005
1781122038,nginx-proxy-668678f9f-qr5tm,0,2
1781122038,shiny-back-5cf78446cf-kthzx,10,67
1781122038,shiny-back-analytics-64446fcfc6-qggjt,17,105
1781122038,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122038,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122038,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122038,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122038,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122038,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122038,shiny-front-74f895754c-2n87p,30,183
1781122038,shiny-front-analytics-659b495dfb-xpscp,45,412
1781122038,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,285
1781122038,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122038,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122038,shiny-front-map-9f7867f8b-qj7mb,25,179
1781122038,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122038,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122038,spring-backend-5dd6794c78-sqlt2,645,425
1781122044,angular-frontend-6d48cd76f7-wd7c7,17,11
1781122044,db-5979fd8856-l845c,469,55
1781122044,kafka-5ffd476ddd-j6bnm,33,1000
1781122044,nginx-proxy-668678f9f-qr5tm,0,2
1781122044,shiny-back-5cf78446cf-kthzx,11,67
1781122044,shiny-back-analytics-64446fcfc6-qggjt,19,105
1781122044,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122044,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122044,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122044,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122044,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122044,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122044,shiny-front-74f895754c-2n87p,30,183
1781122044,shiny-front-analytics-659b495dfb-xpscp,45,413
1781122044,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781122044,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122044,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122044,shiny-front-map-9f7867f8b-qj7mb,25,179
1781122044,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781122044,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122044,spring-backend-5dd6794c78-sqlt2,645,425
1781122049,angular-frontend-6d48cd76f7-wd7c7,17,11
1781122049,db-5979fd8856-l845c,469,55
1781122049,kafka-5ffd476ddd-j6bnm,33,1000
1781122049,nginx-proxy-668678f9f-qr5tm,0,2
1781122049,shiny-back-5cf78446cf-kthzx,11,67
1781122049,shiny-back-analytics-64446fcfc6-qggjt,19,105
1781122049,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,67
1781122049,shiny-back-csv-6c55c674fb-j97vn,10,67
1781122049,shiny-back-csv-advanced-67699855b-z5fpk,9,106
1781122049,shiny-back-map-699ffc8d4b-zmts7,10,67
1781122049,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122049,shiny-back-ml-7bc58d4cb9-nfdzv,9,254
1781122049,shiny-front-74f895754c-2n87p,30,183
1781122049,shiny-front-analytics-659b495dfb-xpscp,45,413
1781122049,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781122049,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122049,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122049,shiny-front-map-9f7867f8b-qj7mb,25,179
1781122049,shiny-front-mc-5b5cbcb55d-95q9w,22,232
1781122049,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122049,spring-backend-5dd6794c78-sqlt2,645,425
1781122055,angular-frontend-6d48cd76f7-wd7c7,17,11
1781122055,db-5979fd8856-l845c,470,56
1781122055,kafka-5ffd476ddd-j6bnm,31,1001
1781122055,nginx-proxy-668678f9f-qr5tm,0,2
1781122055,shiny-back-5cf78446cf-kthzx,9,67
1781122055,shiny-back-analytics-64446fcfc6-qggjt,26,105
1781122055,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781122055,shiny-back-csv-6c55c674fb-j97vn,9,67
1781122055,shiny-back-csv-advanced-67699855b-z5fpk,8,106
1781122055,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122055,shiny-back-mc-dfbdb96b-vnq2d,8,93
1781122055,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122055,shiny-front-74f895754c-2n87p,31,183
1781122055,shiny-front-analytics-659b495dfb-xpscp,44,413
1781122055,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781122055,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122055,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122055,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122055,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122055,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122055,spring-backend-5dd6794c78-sqlt2,502,427
1781122061,angular-frontend-6d48cd76f7-wd7c7,17,11
1781122061,db-5979fd8856-l845c,470,56
1781122061,kafka-5ffd476ddd-j6bnm,31,1001
1781122061,nginx-proxy-668678f9f-qr5tm,0,2
1781122061,shiny-back-5cf78446cf-kthzx,9,67
1781122061,shiny-back-analytics-64446fcfc6-qggjt,26,105
1781122061,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781122061,shiny-back-csv-6c55c674fb-j97vn,9,67
1781122061,shiny-back-csv-advanced-67699855b-z5fpk,8,106
1781122061,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122061,shiny-back-mc-dfbdb96b-vnq2d,8,93
1781122061,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122061,shiny-front-74f895754c-2n87p,31,183
1781122061,shiny-front-analytics-659b495dfb-xpscp,44,413
1781122061,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781122061,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122061,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122061,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122061,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122061,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122061,spring-backend-5dd6794c78-sqlt2,502,427
1781122066,angular-frontend-6d48cd76f7-wd7c7,17,11
1781122066,db-5979fd8856-l845c,470,56
1781122066,kafka-5ffd476ddd-j6bnm,31,1001
1781122066,nginx-proxy-668678f9f-qr5tm,0,2
1781122066,shiny-back-5cf78446cf-kthzx,9,67
1781122066,shiny-back-analytics-64446fcfc6-qggjt,26,105
1781122066,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781122066,shiny-back-csv-6c55c674fb-j97vn,9,67
1781122066,shiny-back-csv-advanced-67699855b-z5fpk,8,106
1781122066,shiny-back-map-699ffc8d4b-zmts7,9,67
1781122066,shiny-back-mc-dfbdb96b-vnq2d,8,93
1781122066,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122066,shiny-front-74f895754c-2n87p,31,183
1781122066,shiny-front-analytics-659b495dfb-xpscp,44,413
1781122066,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,285
1781122066,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122066,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122066,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122066,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122066,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122066,spring-backend-5dd6794c78-sqlt2,502,427
1781122072,angular-frontend-6d48cd76f7-wd7c7,13,10
1781122072,db-5979fd8856-l845c,498,55
1781122072,kafka-5ffd476ddd-j6bnm,29,1001
1781122072,nginx-proxy-668678f9f-qr5tm,0,2
1781122072,shiny-back-5cf78446cf-kthzx,10,67
1781122072,shiny-back-analytics-64446fcfc6-qggjt,19,105
1781122072,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,67
1781122072,shiny-back-csv-6c55c674fb-j97vn,8,67
1781122072,shiny-back-csv-advanced-67699855b-z5fpk,9,107
1781122072,shiny-back-map-699ffc8d4b-zmts7,9,68
1781122072,shiny-back-mc-dfbdb96b-vnq2d,9,93
1781122072,shiny-back-ml-7bc58d4cb9-nfdzv,8,254
1781122072,shiny-front-74f895754c-2n87p,30,183
1781122072,shiny-front-analytics-659b495dfb-xpscp,44,413
1781122072,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122072,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122072,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781122072,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122072,shiny-front-mc-5b5cbcb55d-95q9w,23,232
